student_id,question_id,ability,difficulty,answered_correctly
1921,41,4.167284224906111,1.1997895105073653,True
1562,45,0.007439259518725594,1.2902426684636306,False
1174,31,0.1028678143194135,0.632878712658696,False
1289,44,-2.3601215718378694,1.3769615662825754,False
1036,6,0.7988407394803301,-1.6949494849342983,True
1592,32,3.293990212358601,0.7552864953737506,True
1008,32,1.2758847534270819,0.7552864953737506,True
1371,4,0.1562260696901036,-1.316538424429544,True
1851,16,1.4502372665306669,-0.6681028459503868,True
1230,45,0.5009789975841282,1.2902426684636306,False
1880,18,-0.16350207010374596,-0.5589836137336123,True
1794,19,-4.3025511496637705,-0.31967720812894534,False
1703,44,-3.321026752789327,1.3769615662825754,False
1254,36,0.5986828733934959,1.2153009730202406,False
1250,1,2.0713293709593827,-1.90812071852015,True
1017,22,1.5038068288931024,-0.2807915053815573,True
1876,43,5.516060282527595,1.9390204358133798,True
1384,45,,1.2902426684636306,True
1835,26,-0.8170257564523793,0.09991056932654135,False
1296,14,1.3398389628519976,-0.8727140619132193,True
1230,11,0.5009789975841282,-0.687780050884169,True
1571,26,1.4326417314709083,0.09991056932654135,True
1217,50,2.084813477610343,2.194765442034332,False
1620,46,-2.150134960275704,1.694683071876904,False
1320,13,-2.7351483083950234,-1.077263441223005,False
1609,39,-2.208582036276841,0.9472104582376528,False
1528,21,1.6864433275289348,-0.3492151430794096,True
1829,41,-1.7611152729834114,1.1997895105073653,False
1084,3,-2.4839573729550946,-1.9550958418975908,False
1872,38,2.87873377353302,1.1844745378495978,True
1655,16,2.3359082623673224,-0.6681028459503868,True
1280,4,3.1765360447746245,-1.316538424429544,True
1668,48,3.2782311818948258,1.9723717453579808,True
1760,40,0.10652298774946267,1.7580032653879958,False
1028,29,-0.5187619241296895,0.49823313441169276,False
1342,49,-0.8856728756653833,2.120799609904493,False
1956,39,5.16659933791645,0.9472104582376528,True
1124,2,1.0019185608528836,-1.4856950351542633,True
1963,47,6.107788201656324,2.0346665185247454,True
1032,21,2.074711826329926,-0.3492151430794096,True
1398,13,1.7152094613700288,-1.077263441223005,True
1361,40,2.2158545879499822,1.7580032653879958,True
1573,7,-1.5939067564470375,-1.329703554227565,False
1525,28,2.9209701530457304,-0.007172181448675735,True
1815,11,-0.47987194723208815,-0.687780050884169,True
1095,29,-0.8321611342432388,0.49823313441169276,False
1147,13,-0.05443784252193726,-1.077263441223005,True
1723,28,2.688516874531243,-0.007172181448675735,True
1438,8,-2.5648355551534014,-1.075226127393287,False
1942,16,6.972703712768475,-0.6681028459503868,True
1212,28,2.6509162827528368,-0.007172181448675735,True
1180,12,1.9863572984186675,-0.932708679403091,True
1660,22,1.3942968171787988,-0.2807915053815573,True
1134,7,0.7710637870724675,-1.329703554227565,True
1591,44,2.5146447988697553,1.3769615662825754,True
1601,14,-0.6501116651047585,-0.8727140619132193,True
1863,46,2.5901362280382454,1.694683071876904,True
1662,34,3.4650327991024845,0.30293110331887635,True
1247,24,3.7674232442912245,-0.3864266696921883,True
1900,40,-0.1460833048142669,1.7580032653879958,False
1654,3,1.9917800523849214,-1.9550958418975908,True
1074,23,3.506489105042402,-0.48182798797833754,True
1410,50,,2.194765442034332,False
1095,47,-0.8321611342432388,2.0346665185247454,False
1035,10,2.2516136655440793,-0.9038375393519967,True
1989,19,-4.443739653367999,-0.31967720812894534,False
1686,21,-3.946500832520223,-0.3492151430794096,False
1792,45,-1.6966481477856619,1.2902426684636306,False
1897,49,-1.592927974462129,2.120799609904493,False
1568,22,1.483318749290849,-0.2807915053815573,True
1779,5,1.014201948992335,-1.388346579761669,True
1410,19,-1.429607032023313,-0.31967720812894534,False
1799,14,0.8416537004792195,-0.8727140619132193,True
1197,47,-1.825150108193884,2.0346665185247454,False
1834,20,-1.1352809130323622,-0.441785627169663,False
1920,39,0.2879921941458714,0.9472104582376528,False
1804,50,1.0390563521515457,2.194765442034332,False
1580,1,1.1958165089069457,-1.90812071852015,True
1381,4,0.28188593832828845,-1.316538424429544,True
1911,32,-3.8318617033639857,0.7552864953737506,False
1295,6,-1.1550992419808055,-1.6949494849342983,True
1393,10,-0.5097223898592687,-0.9038375393519967,True
1526,43,-0.39834898183253853,1.9390204358133798,False
1832,20,,-0.441785627169663,False
1347,27,1.223847100990725,0.24496079315544297,True
1945,42,3.5264872177956494,1.3498412742622228,True
1971,37,-0.9931515441027522,1.4305402322121616,False
1192,2,-4.342161532815366,-1.4856950351542633,False
1974,17,2.9156651938204905,-0.5589135755519073,True
1413,18,2.4489958460250554,-0.5589836137336123,True
1277,7,,,False
1989,7,-4.443739653367999,-1.329703554227565,False
1621,31,2.7407183241811084,0.632878712658696,True
1192,4,-4.342161532815366,-1.316538424429544,False
1456,33,0.7161929751229741,0.8161723418477723,False
1140,38,-1.5923366295599157,1.1844745378495978,False
1193,18,-5.452790783277191,-0.5589836137336123,False
1772,9,0.4920022948660895,-0.7285393364962602,True
1222,1,6.020839517101189,-1.90812071852015,True
1971,42,-0.9931515441027522,1.3498412742622228,False
1785,30,-0.8428609682175854,0.48292380210947417,False
1886,10,-0.09350191168363356,-0.9038375393519967,True
2000,48,-0.032416443311135246,1.9723717453579808,False
1276,27,-0.38124825789878564,0.24496079315544297,False
1551,9,-4.094225841415347,-0.7285393364962602,False
1513,21,2.90005763168042,-0.3492151430794096,True
1781,35,2.0213395164984322,0.9108960987915374,True
1420,17,0.7749006324065987,-0.5589135755519073,True
1460,45,1.5904485825292356,1.2902426684636306,True
1185,36,2.824279903929202,1.2153009730202406,True
1699,30,-1.4738711310368837,0.48292380210947417,False
1501,45,-2.343164737748795,1.2902426684636306,False
1595,25,0.08879959826613476,-0.5219161274658657,True
1376,42,-4.129522295516978,1.3498412742622228,False
1472,6,-2.1293027161627758,-1.6949494849342983,False
1394,24,9.957733927419687,-0.3864266696921883,True
1593,19,0.6586109698163161,-0.31967720812894534,True
1162,20,1.879176996417132,-0.441785627169663,True
1412,6,4.306356133903402,-1.6949494849342983,True
1400,10,0.03196488725360491,-0.9038375393519967,True
1279,43,0.4471095193748955,1.9390204358133798,False
1676,6,-0.7341561053825227,-1.6949494849342983,True
1875,10,-3.7504143663664493,-0.9038375393519967,False
1096,27,5.3436704926614205,0.24496079315544297,True
1059,39,-0.44867065648706916,0.9472104582376528,False
1673,43,-0.7150322485829452,1.9390204358133798,False
1559,26,5.990566214658242,0.09991056932654135,True
1601,15,-0.6501116651047585,-0.6935551987252111,True
1942,38,6.972703712768475,1.1844745378495978,True
1085,39,0.5389810924318199,0.9472104582376528,False
1540,45,-2.5588547900084455,1.2902426684636306,False
1083,13,0.46956994390539686,-1.077263441223005,True
1468,25,-0.48526434021882864,-0.5219161274658657,True
1433,28,-1.3423361857700733,-0.007172181448675735,False
1102,21,-1.6449250680280134,-0.3492151430794096,False
1268,16,0.4650924118944293,-0.6681028459503868,True
1943,49,1.0641208161752975,2.120799609904493,False
1322,16,-2.13310156589062,-0.6681028459503868,False
1232,13,0.17665782043649633,-1.077263441223005,True
1650,28,-2.4818417279357803,-0.007172181448675735,False
1944,17,-2.4706058508071473,-0.5589135755519073,False
1377,13,1.9892908317127336,-1.077263441223005,True
1572,27,-1.5835079046122067,0.24496079315544297,False
1809,36,-3.5835075461711887,1.2153009730202406,False
1664,30,4.661131488475998,0.48292380210947417,True
1151,46,2.289267032551532,1.694683071876904,True
1737,35,7.4241859593203205,0.9108960987915374,True
1454,41,0.2319446980721538,1.1997895105073653,False
1897,9,-1.592927974462129,-0.7285393364962602,False
1768,36,2.833590985686895,1.2153009730202406,True
1351,11,3.6098872791671166,-0.687780050884169,True
1360,28,-0.5512426765948728,-0.007172181448675735,False
1600,39,2.9741329719670553,0.9472104582376528,True
1736,24,0.4709829090656843,-0.3864266696921883,True
1410,32,-1.429607032023313,0.7552864953737506,False
1574,48,0.3047551420206444,1.9723717453579808,False
1075,39,-0.7725049783656167,0.9472104582376528,False
1567,19,4.005615227232261,-0.31967720812894534,True
1955,7,2.7342527994756636,-1.329703554227565,True
1887,47,-0.1847317889409886,2.0346665185247454,False
1623,38,-0.6129354178249719,,False
1827,19,2.939864459350459,-0.31967720812894534,True
1457,13,2.9808641866631143,-1.077263441223005,True
1404,26,-1.8837779060432267,0.09991056932654135,False
1368,38,-0.40081106198679906,1.1844745378495978,False
1053,48,8.038909196688952,1.9723717453579808,True
1807,10,-2.2979394389394265,-0.9038375393519967,False
1441,2,3.1532334104881157,-1.4856950351542633,True
1035,15,2.2516136655440793,-0.6935551987252111,True
1396,34,-0.9772742751872824,0.30293110331887635,False
1595,43,,1.9390204358133798,False
1160,1,-0.8843242124503125,-1.90812071852015,True
1626,50,-0.8184533536019863,2.194765442034332,False
1081,3,-1.4837581449809014,-1.9550958418975908,True
1619,11,-1.25170784786078,-0.687780050884169,False
1215,47,5.820304795465991,2.0346665185247454,True
1068,27,5.411683991702572,0.24496079315544297,True
1890,17,-0.17596699615614195,-0.5589135755519073,True
1397,32,-0.13706164026098633,0.7552864953737506,False
1689,23,3.776087212658144,-0.48182798797833754,True
1141,39,0.603711753108461,0.9472104582376528,False
1037,27,-5.12445538846668,0.24496079315544297,False
1363,10,-0.518367387381493,-0.9038375393519967,True
1579,43,0.0527553645755684,1.9390204358133798,False
1952,27,0.4590128762895438,0.24496079315544297,True
1659,47,-0.7616091621822676,2.0346665185247454,False
1540,43,-2.5588547900084455,1.9390204358133798,False
1708,47,-3.689793961042205,2.0346665185247454,False
1507,20,3.7672843710409385,-0.441785627169663,True
1035,13,2.2516136655440793,-1.077263441223005,True
1671,6,3.3691293896616843,-1.6949494849342983,True
1569,7,1.5111603458913825,-1.329703554227565,True
1536,41,8.962002078363973,1.1997895105073653,True
1643,21,-1.5656183520409468,-0.3492151430794096,False
1438,17,-2.5648355551534014,-0.5589135755519073,False
1257,40,-3.63180205368801,1.7580032653879958,False
1660,21,1.3942968171787988,-0.3492151430794096,True
1290,12,3.806027501460626,-0.932708679403091,True
1597,26,-1.5841312317348333,0.09991056932654135,False
1310,42,-2.053360310249658,1.3498412742622228,False
1191,23,-0.7123170103156868,-0.48182798797833754,False
1048,16,4.789636789052314,-0.6681028459503868,True
1696,29,0.6055863163797571,0.49823313441169276,True
1778,35,0.20974399996490162,0.9108960987915374,False
1425,16,8.425754260180184,-0.6681028459503868,True
1476,30,3.524334871316728,0.48292380210947417,True
1438,2,-2.5648355551534014,-1.4856950351542633,False
1892,4,-3.0466562172722904,-1.316538424429544,False
1891,11,2.130888458506251,-0.687780050884169,True
1540,29,-2.5588547900084455,0.49823313441169276,False
1422,45,-1.633844053375953,1.2902426684636306,False
1152,4,2.914336371173394,-1.316538424429544,True
1612,49,-0.6449276315936896,2.120799609904493,False
1353,26,4.15020134843539,0.09991056932654135,True
1154,4,-2.412893989594099,-1.316538424429544,False
1826,38,5.371402495160419,1.1844745378495978,True
1349,45,,1.2902426684636306,False
1044,22,0.44802454257672053,-0.2807915053815573,True
1800,1,1.1564026716880125,-1.90812071852015,True
1041,16,-1.3918099841647547,-0.6681028459503868,False
1353,4,4.15020134843539,-1.316538424429544,True
1542,43,0.5878883897604782,1.9390204358133798,False
1443,28,6.825637769561691,-0.007172181448675735,True
1790,43,1.9985955024750641,1.9390204358133798,True
1512,15,0.7370441047147025,-0.6935551987252111,True
1338,48,0.2265691489208318,1.9723717453579808,False
1957,11,-0.3814848389645645,-0.687780050884169,True
1162,27,1.879176996417132,0.24496079315544297,True
1312,40,1.0157887759526707,1.7580032653879958,False
1165,34,-0.3189550921900684,0.30293110331887635,False
1290,17,3.806027501460626,-0.5589135755519073,True
1849,29,-2.105270314947,0.49823313441169276,False
1811,17,-2.8156836332912434,-0.5589135755519073,False
1159,42,-0.05276545314043868,1.3498412742622228,False
1549,3,0.3686724927766132,-1.9550958418975908,True
1901,3,-2.6963058342097,-1.9550958418975908,False
1493,49,3.2344694285712765,2.120799609904493,True
1522,14,0.3578457343092465,-0.8727140619132193,True
1102,23,-1.6449250680280134,-0.48182798797833754,False
1056,22,0.6618830143986869,-0.2807915053815573,True
1124,40,1.0019185608528836,1.7580032653879958,False
1063,27,1.1848450022029269,0.24496079315544297,True
1474,38,-0.2982530074042466,1.1844745378495978,False
1132,41,0.5594814596219341,1.1997895105073653,False
1837,7,1.7559872565249885,-1.329703554227565,True
1335,22,0.05890689457884135,-0.2807915053815573,True
1637,16,-5.56317393872516,-0.6681028459503868,False
1717,28,2.6081554354325753,-0.007172181448675735,True
1503,31,-1.6244580484895246,0.632878712658696,False
1389,15,0.9615097733678142,-0.6935551987252111,True
1574,35,0.3047551420206444,0.9108960987915374,False
1122,44,0.05136233678163704,1.3769615662825754,False
1927,25,-2.06319008935809,-0.5219161274658657,False
1294,43,-2.650252113672994,1.9390204358133798,False
1195,45,0.5014752456928611,1.2902426684636306,False
1794,25,-4.3025511496637705,-0.5219161274658657,False
1287,18,-2.218950422209106,-0.5589836137336123,False
1344,31,-4.171198684143903,0.632878712658696,False
1543,41,-1.350589618235404,1.1997895105073653,False
1124,18,,-0.5589836137336123,True
1189,16,-2.407540858762458,-0.6681028459503868,False
1270,20,0.33059570703008995,-0.441785627169663,True
1051,45,-0.5435160123599264,1.2902426684636306,False
1157,50,-4.350176957197618,2.194765442034332,False
1530,26,-2.785744640509938,0.09991056932654135,False
1013,35,,0.9108960987915374,False
1203,13,-0.938624567543151,-1.077263441223005,True
1242,6,-1.6595319376136248,-1.6949494849342983,True
1206,40,4.956276185131462,1.7580032653879958,True
1612,41,-0.6449276315936896,1.1997895105073653,False
1547,35,3.075628642086554,0.9108960987915374,True
1620,7,-2.150134960275704,-1.329703554227565,False
1084,13,-2.4839573729550946,-1.077263441223005,False
1332,12,-3.5728059192831054,-0.932708679403091,False
1822,16,-1.3433238803624263,-0.6681028459503868,False
1230,29,0.5009789975841282,0.49823313441169276,True
1371,15,0.1562260696901036,-0.6935551987252111,True
1991,40,5.033786847066948,1.7580032653879958,True
1527,46,-1.8966964041215149,1.694683071876904,False
1825,48,-1.0828632040348138,1.9723717453579808,False
1661,7,0.16866445312282752,-1.329703554227565,True
1613,39,-0.9871709109748202,0.9472104582376528,False
1698,35,1.5323242147991658,0.9108960987915374,True
1687,43,-0.10523162951220011,1.9390204358133798,False
1044,11,0.44802454257672053,-0.687780050884169,True
1368,28,-0.40081106198679906,-0.007172181448675735,False
1794,13,-4.3025511496637705,-1.077263441223005,False
1494,38,0.8981768390918228,1.1844745378495978,False
1566,32,1.4102599868664831,0.7552864953737506,True
1097,41,4.96987443327966,1.1997895105073653,True
1615,20,-0.044621591939205035,-0.441785627169663,True
1588,2,0.39668135742279587,-1.4856950351542633,True
1645,49,-2.0540351586462573,2.120799609904493,False
1831,2,0.9831382372399989,-1.4856950351542633,True
1367,23,2.496714533848047,-0.48182798797833754,True
1389,42,0.9615097733678142,1.3498412742622228,False
1209,12,-0.5363730216004228,-0.932708679403091,True
1222,8,6.020839517101189,-1.075226127393287,True
1150,50,0.46525009408275864,2.194765442034332,False
1002,11,-0.2093697152168523,-0.687780050884169,True
1294,11,-2.650252113672994,-0.687780050884169,False
1885,4,0.04717216567870053,-1.316538424429544,True
1484,15,,-0.6935551987252111,False
1159,49,-0.05276545314043868,2.120799609904493,False
1157,17,-4.350176957197618,-0.5589135755519073,False
1475,5,-0.2999782495246408,-1.388346579761669,True
1857,43,-0.7821299947420508,1.9390204358133798,False
1927,37,-2.06319008935809,1.4305402322121616,False
1329,6,1.7502303812916011,-1.6949494849342983,True
1549,13,0.3686724927766132,-1.077263441223005,True
1500,2,2.8780625548348095,-1.4856950351542633,True
1556,47,-0.5204437645912621,2.0346665185247454,False
1753,36,0.024440265123291838,1.2153009730202406,False
1991,18,5.033786847066948,-0.5589836137336123,True
1781,29,2.0213395164984322,0.49823313441169276,True
1007,28,3.5348988038106244,-0.007172181448675735,True
1674,21,0.1357487328046002,-0.3492151430794096,True
1420,15,0.7749006324065987,-0.6935551987252111,True
1717,37,2.6081554354325753,1.4305402322121616,True
1060,31,-5.60668609504002,0.632878712658696,False
1375,7,-0.08399363707764336,-1.329703554227565,True
1572,29,-1.5835079046122067,0.49823313441169276,False
1991,49,5.033786847066948,2.120799609904493,True
1685,20,2.191714528153356,,True
1567,41,4.005615227232261,1.1997895105073653,True
1584,45,0.983651428885733,1.2902426684636306,False
1214,18,-0.7696313764463807,-0.5589836137336123,False
1091,17,0.30317814505822466,-0.5589135755519073,True
1747,17,-0.7344902021372977,,False
1946,37,9.288454144292274,1.4305402322121616,True
1734,45,1.5130265685954076,1.2902426684636306,True
1260,27,-0.767434238690875,0.24496079315544297,False
1069,4,-0.15689132260082053,-1.316538424429544,True
1293,21,-3.9198538546279984,-0.3492151430794096,False
1189,34,-2.407540858762458,0.30293110331887635,False
1017,35,1.5038068288931024,0.9108960987915374,True
1453,25,-2.9193123182057388,-0.5219161274658657,False
1762,26,3.533989678403751,0.09991056932654135,True
1820,8,-1.6008676332120935,-1.075226127393287,False
1644,43,-2.0991108264658256,1.9390204358133798,False
1557,9,-0.2677583255858405,-0.7285393364962602,True
1305,45,1.5390181444965587,1.2902426684636306,True
1801,23,-0.9978620065668922,-0.48182798797833754,False
1768,13,2.833590985686895,-1.077263441223005,True
1380,3,2.003030360298223,-1.9550958418975908,True
1720,41,-0.4969975969684316,1.1997895105073653,False
1103,31,-0.8021730925011388,0.632878712658696,False
1063,21,1.1848450022029269,-0.3492151430794096,True
1145,17,0.7386002829874131,-0.5589135755519073,True
1701,19,5.447899891562177,-0.31967720812894534,True
1760,20,0.10652298774946267,-0.441785627169663,True
1236,47,-0.6840806322826412,2.0346665185247454,False
1883,41,0.022595099051335388,1.1997895105073653,False
1881,45,-1.8351764864473252,1.2902426684636306,False
1784,26,3.122021266339323,0.09991056932654135,True
1220,2,0.9672780867347296,-1.4856950351542633,True
1856,25,0.755313778779003,-0.5219161274658657,True
1866,39,0.4404142672682462,0.9472104582376528,False
1172,38,6.490819896768046,1.1844745378495978,True
1191,31,-0.7123170103156868,0.632878712658696,False
1909,47,-0.5320664430062527,2.0346665185247454,False
1621,22,2.7407183241811084,-0.2807915053815573,True
1030,19,-1.5368866221070745,-0.31967720812894534,False
1828,19,-1.3967504969297466,-0.31967720812894534,False
1493,25,3.2344694285712765,-0.5219161274658657,True
1740,41,0.6886311967442273,1.1997895105073653,False
1362,43,-0.24571802038592747,1.9390204358133798,False
1005,15,3.363515926774167,-0.6935551987252111,True
1403,14,3.578172899709586,-0.8727140619132193,True
1572,4,-1.5835079046122067,-1.316538424429544,False
1655,1,2.3359082623673224,-1.90812071852015,True
1248,8,-0.2932817410203875,-1.075226127393287,True
1929,7,0.3921039111610807,-1.329703554227565,True
1769,9,2.304356402609529,-0.7285393364962602,True
1655,37,2.3359082623673224,1.4305402322121616,True
1015,34,-0.5322473193752509,0.30293110331887635,False
1300,14,0.4786351979295912,-0.8727140619132193,True
1329,40,1.7502303812916011,1.7580032653879958,False
1695,9,-2.974305017813628,,False
1868,26,0.3389891010135517,0.09991056932654135,True
1753,45,,1.2902426684636306,False
1616,46,,1.694683071876904,False
1932,22,0.1083013412549298,-0.2807915053815573,True
1897,37,-1.592927974462129,1.4305402322121616,False
1038,36,4.470453123127766,1.2153009730202406,True
1979,6,5.073267898692222,-1.6949494849342983,True
1640,41,-3.4576859070779906,1.1997895105073653,False
1941,44,1.4978527179034882,1.3769615662825754,True
1551,49,-4.094225841415347,2.120799609904493,False
1627,15,2.42147841693774,-0.6935551987252111,True
1447,30,-0.09808933866617194,0.48292380210947417,False
1208,26,1.4037977629642018,0.09991056932654135,True
1414,39,-3.201786808124833,0.9472104582376528,False
1868,40,0.3389891010135517,1.7580032653879958,False
1031,48,1.3283899316959324,1.9723717453579808,False
1341,50,-0.53558238459836,2.194765442034332,False
1441,24,3.1532334104881157,-0.3864266696921883,True
1899,35,1.8941166796073146,0.9108960987915374,True
1041,4,-1.3918099841647547,-1.316538424429544,False
1366,31,1.4617272277785658,0.632878712658696,True
1752,5,-0.5761392589770307,-1.388346579761669,True
1498,14,-2.220399576130394,-0.8727140619132193,False
1865,17,0.6720657753349482,-0.5589135755519073,True
1257,19,-3.63180205368801,-0.31967720812894534,False
1926,47,-0.1261006708702822,2.0346665185247454,False
1038,44,4.470453123127766,,True
1448,46,-1.3536940061004097,1.694683071876904,False
1215,36,5.820304795465991,1.2153009730202406,True
1117,25,0.5240313357287449,-0.5219161274658657,True
1115,23,-2.306154620365329,-0.48182798797833754,False
1863,3,2.5901362280382454,-1.9550958418975908,True
1376,29,-4.129522295516978,0.49823313441169276,False
1890,22,-0.17596699615614195,-0.2807915053815573,True
1217,33,2.084813477610343,0.8161723418477723,True
1770,3,5.097631822346906,-1.9550958418975908,True
1158,45,-0.5139792248719809,1.2902426684636306,False
1052,2,1.7905737393406536,-1.4856950351542633,True
1015,12,-0.5322473193752509,-0.932708679403091,True
1064,24,1.3942446987354233,-0.3864266696921883,True
1450,28,0.6470729430087558,-0.007172181448675735,True
1952,36,,1.2153009730202406,False
1498,13,-2.220399576130394,-1.077263441223005,False
1931,28,,-0.007172181448675735,True
1992,12,-4.563880524478151,-0.932708679403091,False
1090,33,7.3395136442405065,0.8161723418477723,True
1885,35,0.04717216567870053,0.9108960987915374,False
1599,39,0.974141061454898,0.9472104582376528,True
1944,48,-2.4706058508071473,1.9723717453579808,False
1652,48,0.585062941496718,1.9723717453579808,False
1710,37,8.239280630825238,1.4305402322121616,True
1444,40,1.5191492582147945,1.7580032653879958,False
1394,21,9.957733927419687,-0.3492151430794096,True
1571,28,1.4326417314709083,-0.007172181448675735,True
1611,36,-2.7291623443578805,1.2153009730202406,False
1617,13,-0.19286463423255135,-1.077263441223005,True
1692,17,2.184481147692273,-0.5589135755519073,True
1114,6,-0.6726991513307408,-1.6949494849342983,True
1599,19,0.974141061454898,-0.31967720812894534,True
1891,36,2.130888458506251,1.2153009730202406,True
1882,29,0.07739670109820071,0.49823313441169276,False
1557,23,-0.2677583255858405,-0.48182798797833754,True
1994,38,3.5085460589944115,1.1844745378495978,True
1504,7,-2.6404471813562127,-1.329703554227565,False
1538,25,0.9432491167868365,-0.5219161274658657,True
1673,48,-0.7150322485829452,1.9723717453579808,False
1656,43,-0.458521964067891,1.9390204358133798,False
1869,6,0.29510044629087046,-1.6949494849342983,True
1951,34,0.835551147478403,0.30293110331887635,True
1057,37,3.5961530061739793,1.4305402322121616,True
1464,14,-0.9601762085165249,-0.8727140619132193,False
1659,44,-0.7616091621822676,1.3769615662825754,False
1206,23,4.956276185131462,-0.48182798797833754,True
1415,40,1.7285254915371757,1.7580032653879958,False
1858,47,0.0018231992033329592,2.0346665185247454,False
1217,15,2.084813477610343,-0.6935551987252111,True
1006,35,2.103571978903981,0.9108960987915374,True
1294,18,-2.650252113672994,-0.5589836137336123,False
1872,20,2.87873377353302,-0.441785627169663,True
1068,7,5.411683991702572,-1.329703554227565,True
1224,47,-3.47341719774741,2.0346665185247454,False
1197,44,-1.825150108193884,1.3769615662825754,False
1234,41,-0.8206640759283773,1.1997895105073653,False
1783,27,2.4028367809731983,0.24496079315544297,True
1249,14,-1.796803424879086,-0.8727140619132193,False
1683,26,0.8765398648840907,0.09991056932654135,True
1961,27,-3.781420882862545,0.24496079315544297,False
1353,10,4.15020134843539,-0.9038375393519967,True
1083,23,0.46956994390539686,-0.48182798797833754,True
1461,14,0.15472342812788925,-0.8727140619132193,True
1415,32,1.7285254915371757,0.7552864953737506,True
1893,47,-1.997874806662592,2.0346665185247454,False
1534,15,0.012149943087365611,-0.6935551987252111,True
1809,45,-3.5835075461711887,1.2902426684636306,False
1216,49,-1.1962246058258188,2.120799609904493,False
1873,23,2.634195340344192,-0.48182798797833754,True
1659,28,-0.7616091621822676,-0.007172181448675735,False
1653,14,0.7536631359414977,-0.8727140619132193,True
1038,15,4.470453123127766,-0.6935551987252111,True
1423,1,3.429629219146551,-1.90812071852015,True
1176,45,2.07253476939012,1.2902426684636306,True
1224,48,-3.47341719774741,1.9723717453579808,False
1442,39,-1.093677078607457,0.9472104582376528,False
1634,41,1.5026494342404941,1.1997895105073653,True
1728,23,-1.9131859026252678,-0.48182798797833754,False
1585,34,3.3129358259962003,0.30293110331887635,True
1846,48,1.0169492368405084,1.9723717453579808,False
1572,48,-1.5835079046122067,1.9723717453579808,False
1553,46,-0.9932448776037355,1.694683071876904,False
1952,49,0.4590128762895438,2.120799609904493,False
1449,15,1.350613043707525,-0.6935551987252111,True
1724,9,1.587540098845212,-0.7285393364962602,True
1825,41,-1.0828632040348138,1.1997895105073653,False
1357,21,-5.160139958885633,-0.3492151430794096,False
1874,8,2.2951744499761446,-1.075226127393287,True
1704,14,2.6667586519348276,-0.8727140619132193,True
1673,20,-0.7150322485829452,-0.441785627169663,False
1308,9,3.6573758907595697,-0.7285393364962602,True
1122,37,0.05136233678163704,1.4305402322121616,False
1108,40,-1.1809682284689549,1.7580032653879958,False
1059,25,-0.44867065648706916,-0.5219161274658657,True
1793,12,0.039089069931475984,-0.932708679403091,True
1106,25,-0.529787327185597,-0.5219161274658657,False
1848,38,-0.20919057488203396,1.1844745378495978,False
1903,17,-0.14664435507302545,-0.5589135755519073,True
1039,1,1.6558328177058592,-1.90812071852015,True
1885,48,0.04717216567870053,1.9723717453579808,False
1024,13,0.9154587949211977,-1.077263441223005,True
1771,15,-0.2222160406740773,-0.6935551987252111,True
1377,33,1.9892908317127336,0.8161723418477723,True
1984,9,2.445908029597154,-0.7285393364962602,True
1208,33,1.4037977629642018,0.8161723418477723,True
1121,11,3.3825009121911314,-0.687780050884169,True
1453,16,-2.9193123182057388,-0.6681028459503868,False
1547,48,3.075628642086554,1.9723717453579808,True
1547,6,3.075628642086554,-1.6949494849342983,True
1307,14,0.4575166852410746,-0.8727140619132193,True
1168,30,2.0587154638691576,0.48292380210947417,True
1661,5,0.16866445312282752,-1.388346579761669,True
1036,8,0.7988407394803301,-1.075226127393287,True
1527,48,-1.8966964041215149,1.9723717453579808,False
1314,43,,1.9390204358133798,True
1147,16,-0.05443784252193726,-0.6681028459503868,True
1413,44,2.4489958460250554,1.3769615662825754,True
1933,21,-0.9641055471685044,,False
1094,24,0.5540996734771155,-0.3864266696921883,True
1043,47,-3.351117673832713,2.0346665185247454,False
1366,2,1.4617272277785658,-1.4856950351542633,True
1775,19,-3.4083338600938466,-0.31967720812894534,False
1024,35,0.9154587949211977,0.9108960987915374,True
1855,48,7.010067308018842,1.9723717453579808,True
1860,14,1.9790267717566605,-0.8727140619132193,True
1430,36,-0.7218644539338497,1.2153009730202406,False
1432,45,-0.5700329204358963,1.2902426684636306,False
1950,29,0.5986818030509296,0.49823313441169276,True
1394,23,9.957733927419687,-0.48182798797833754,True
1643,46,,1.694683071876904,False
1162,44,1.879176996417132,1.3769615662825754,True
1051,44,-0.5435160123599264,1.3769615662825754,False
1116,45,-0.25775017540780626,1.2902426684636306,False
1079,13,-0.363130267592983,-1.077263441223005,True
1778,40,0.20974399996490162,1.7580032653879958,False
1546,13,1.288403446001802,-1.077263441223005,True
1976,38,-1.9259202772172732,1.1844745378495978,False
1794,24,-4.3025511496637705,-0.3864266696921883,False
1762,20,3.533989678403751,-0.441785627169663,True
1804,29,1.0390563521515457,0.49823313441169276,True
1397,10,-0.13706164026098633,-0.9038375393519967,True
1746,33,-4.157174163312236,0.8161723418477723,False
1640,9,-3.4576859070779906,-0.7285393364962602,False
1934,49,-0.15157376478882256,2.120799609904493,False
1234,25,-0.8206640759283773,-0.5219161274658657,False
1716,36,-3.0899145220678577,1.2153009730202406,False
1915,9,-0.2629794046148089,-0.7285393364962602,True
1925,46,0.7000128846669106,1.694683071876904,False
1800,39,1.1564026716880125,0.9472104582376528,True
1190,5,-3.2291792342927845,-1.388346579761669,False
1093,46,2.3761920591273755,1.694683071876904,True
