student_id,question_id,ability,difficulty,answered_correctly
646,1,4.041695999485701,-2.1575216793159697,True
404,16,-1.2554783362504442,-0.8802238532306574,False
215,20,3.049177738585729,-0.29532820513330793,True
785,17,-2.3871781778370433,-0.5240060428939749,False
230,38,-1.0479778572880591,1.4040421045647595,False
119,4,-0.5232793701808467,-1.4930582506777765,True
601,17,-0.626436155202334,-0.5240060428939749,False
902,36,0.5361268077697774,1.0699160541064936,False
811,6,-2.6848363212521242,-1.7175507963578047,False
370,12,-4.587144127118186,-1.3535094318465137,False
531,32,-0.06077148386775405,0.6215775891734262,False
810,17,-3.491153208725392,-0.5240060428939749,False
787,18,-2.9359598622048932,-0.4829007241182305,False
353,27,2.6579054515360783,0.29553922230822394,True
810,29,-3.491153208725392,0.3602240644577407,False
127,5,-1.4833078048156114,-1.2325357435264297,False
508,14,,-0.8740266265888297,False
973,38,-0.37766095914350856,1.4040421045647595,False
629,2,-1.302358527943992,-1.9207766916616344,True
430,10,-0.8807098646659104,-0.7304414098697787,False
994,23,1.8218326298659033,-0.2335500552859872,True
289,22,-1.611084886019291,0.13139210128656456,False
286,21,0.2312976474545193,-0.37436307245710493,True
351,45,3.0521159348709044,1.1726564086836633,True
307,8,0.4206063556129398,-0.7537896951656574,True
778,42,0.17332073896627653,1.2110658410311694,False
371,8,-0.7364470149052311,-0.7537896951656574,True
333,34,1.664525649583982,0.48038672666148463,True
434,38,-2.78061687048852,,False
142,22,-0.8705888764689054,0.13139210128656456,False
775,8,-1.9633858336027654,-0.7537896951656574,False
25,4,-2.602047727627353,-1.4930582506777765,False
207,38,2.6771693986025356,1.4040421045647595,True
347,26,1.8138746216588844,0.11358247325044898,True
955,26,2.157927950784764,0.11358247325044898,True
590,16,-0.5866677254670214,-0.8802238532306574,True
581,2,2.742604007910088,-1.9207766916616344,True
426,2,-1.2367396654272023,-1.9207766916616344,True
485,40,0.3803271352841108,1.5727927251217235,False
797,26,2.0125513350112745,0.11358247325044898,True
262,14,1.4222224800043657,-0.8740266265888297,True
211,33,-0.9020728341806692,0.9042782405648162,False
487,29,-2.1471671409659927,0.3602240644577407,False
805,34,1.5191610689905746,0.48038672666148463,True
248,19,-1.0481707902670088,-0.14779437402014448,False
123,12,-2.730279017518488,-1.3535094318465137,False
116,41,0.35625100594329195,1.4690580457400677,False
303,25,-2.483514570878951,0.22703748175873567,False
377,23,0.7945275533521696,-0.2335500552859872,True
11,43,1.2920821866050873,1.774445697441256,False
73,8,-1.0247514623881773,-0.7537896951656574,False
906,13,1.0075382184945096,,True
450,39,-1.1172523993846046,1.1636307929604386,False
193,27,-4.561352403212124,0.29553922230822394,False
432,22,-3.2179433094150074,0.13139210128656456,False
423,22,0.34720260665018543,0.13139210128656456,True
146,38,-0.8995929690553732,1.4040421045647595,False
708,13,-2.8284176187272068,-0.9922003661354197,False
775,45,-1.9633858336027654,1.1726564086836633,False
637,33,-4.2098254519202944,0.9042782405648162,False
162,42,3.0914471240452195,1.2110658410311694,True
866,6,0.6764152001456184,-1.7175507963578047,True
581,27,2.742604007910088,0.29553922230822394,True
669,26,,0.11358247325044898,False
401,7,-0.36285275647569826,-1.2143178523404925,True
749,41,-2.8038067465806407,1.4690580457400677,False
533,20,5.889554468311595,-0.29532820513330793,True
891,22,0.6763672267613607,0.13139210128656456,True
791,1,-0.6216351258251883,-2.1575216793159697,True
547,44,1.1572831793737295,1.5456498421508513,False
856,25,-1.7645139238666259,0.22703748175873567,False
620,29,-2.1656816164447386,0.3602240644577407,False
412,45,2.1704008422558685,1.1726564086836633,True
120,16,-0.7339475568319489,-0.8802238532306574,True
727,8,-3.6025799265517744,-0.7537896951656574,False
384,16,1.0864096337732048,-0.8802238532306574,True
158,19,-1.581099304708153,-0.14779437402014448,False
224,8,,-0.7537896951656574,False
27,30,-0.4820249324438649,0.9529788135005979,False
568,7,1.6025417447989627,-1.2143178523404925,True
64,20,1.1478472895738379,-0.29532820513330793,True
662,31,2.765325021086891,0.5839399332554593,True
975,45,3.34251824327043,1.1726564086836633,True
962,31,0.9844301300906492,0.5839399332554593,True
351,1,3.0521159348709044,-2.1575216793159697,True
61,2,-3.1619320503230544,-1.9207766916616344,False
270,43,0.38065545414590385,1.774445697441256,False
723,45,2.463936843622097,1.1726564086836633,True
742,23,2.0686042082520935,-0.2335500552859872,True
423,29,0.34720260665018543,0.3602240644577407,False
820,26,-1.7156252344917822,0.11358247325044898,False
403,32,3.074943470448818,0.6215775891734262,True
995,2,1.9885009234277686,-1.9207766916616344,True
558,24,-3.465148694189678,-0.3192045624847223,False
211,17,-0.9020728341806692,-0.5240060428939749,False
738,26,0.38463719699988574,0.11358247325044898,True
982,3,0.7684416072025537,-1.7726194171136243,True
86,14,0.8771280956441498,-0.8740266265888297,True
138,34,-1.646877886234983,0.48038672666148463,False
35,4,2.2588282886831283,-1.4930582506777765,True
119,25,-0.5232793701808467,0.22703748175873567,False
826,44,5.419397387077374,1.5456498421508513,True
308,43,3.3129221176701917,1.774445697441256,True
568,34,1.6025417447989627,0.48038672666148463,True
430,44,-0.8807098646659104,1.5456498421508513,False
984,31,3.429934317153351,0.5839399332554593,True
436,42,-4.39246434835003,1.2110658410311694,False
482,12,-0.8612767216937056,-1.3535094318465137,True
417,10,-1.0781898696927934,-0.7304414098697787,False
561,6,0.9470277379091875,-1.7175507963578047,True
830,7,-0.185713527507264,-1.2143178523404925,True
282,40,-0.8206423633636062,1.5727927251217235,False
435,33,1.6078826387316623,0.9042782405648162,True
289,27,-1.611084886019291,0.29553922230822394,False
63,30,0.34977407916908365,0.9529788135005979,False
334,28,2.5928174629845167,-0.008786664145974274,True
943,41,0.955405032880019,1.4690580457400677,False
255,38,-0.7528182285605213,1.4040421045647595,False
182,26,-2.0857008110649513,0.11358247325044898,False
245,36,4.800108530263578,1.0699160541064936,True
844,34,1.2395910924125066,0.48038672666148463,True
908,17,1.5319497285325192,-0.5240060428939749,True
275,20,0.8615367007958246,-0.29532820513330793,True
455,41,-1.5618644643279256,1.4690580457400677,False
377,34,0.7945275533521696,0.48038672666148463,True
825,26,-0.4634492054125394,0.11358247325044898,False
207,10,2.6771693986025356,-0.7304414098697787,True
269,12,5.395103189643472,-1.3535094318465137,True
673,13,-0.5857117261555882,-0.9922003661354197,True
301,16,1.0647415712371942,-0.8802238532306574,True
310,13,-1.5781881813572323,-0.9922003661354197,False
418,4,-2.5602074974370987,-1.4930582506777765,False
105,22,-2.3197827779929,0.13139210128656456,False
322,25,-1.2415722055248695,0.22703748175873567,False
422,9,-1.0542619134226756,-0.8707247858121661,False
730,26,3.201768947862759,0.11358247325044898,True
674,44,0.5005855656369627,1.5456498421508513,False
599,19,-0.08771680441785853,-0.14779437402014448,True
9,2,-3.1047610311320586,-1.9207766916616344,False
697,2,-0.17381447062161304,-1.9207766916616344,True
341,1,-0.20357478212067476,-2.1575216793159697,True
596,7,2.7826619870598988,-1.2143178523404925,True
627,32,2.164974339538638,0.6215775891734262,True
910,7,1.8772343135832292,-1.2143178523404925,True
837,45,1.603586333087517,1.1726564086836633,True
23,41,-0.3502378703772867,1.4690580457400677,False
341,43,,1.774445697441256,False
625,2,,-1.9207766916616344,False
999,41,-3.216818472483968,1.4690580457400677,False
361,39,3.713673478101869,1.1636307929604386,True
25,41,-2.602047727627353,1.4690580457400677,False
301,11,1.0647415712371942,-0.5001697932444833,True
1,30,1.6130251676606449,0.9529788135005979,True
699,10,-2.603512252992766,,False
569,42,1.8708349826334592,1.2110658410311694,True
180,42,-0.5844999694670088,1.2110658410311694,False
656,12,-0.849066087594705,-1.3535094318465137,True
742,8,2.0686042082520935,-0.7537896951656574,True
666,4,0.6087974035151209,-1.4930582506777765,True
82,30,4.68504366904337,0.9529788135005979,True
182,35,-2.0857008110649513,1.257043983523915,False
840,22,2.1380002492112617,0.13139210128656456,True
695,33,-3.0273388515546373,0.9042782405648162,False
742,14,,-0.8740266265888297,True
229,12,-1.3766455209975081,-1.3535094318465137,False
421,7,0.13686276270361925,-1.2143178523404925,True
934,21,-1.418126333559662,-0.37436307245710493,False
313,33,1.3280198850717198,0.9042782405648162,True
677,12,-1.8947518633971527,-1.3535094318465137,False
965,28,0.5482596494348795,-0.008786664145974274,True
791,27,-0.6216351258251883,0.29553922230822394,False
296,45,0.7069408431357322,1.1726564086836633,False
379,40,-0.9858731449233621,1.5727927251217235,False
333,1,1.664525649583982,-2.1575216793159697,True
901,16,-1.5073168238010497,-0.8802238532306574,False
530,32,-1.9100056573699715,0.6215775891734262,False
443,11,3.185511111517957,-0.5001697932444833,True
264,23,-0.724307649192256,-0.2335500552859872,False
342,9,-0.06825453389338132,-0.8707247858121661,True
595,26,-0.7141799282282482,0.11358247325044898,False
566,33,0.6263687705926411,0.9042782405648162,False
241,21,2.4976780846501976,-0.37436307245710493,True
494,41,-0.9521795728784603,1.4690580457400677,False
296,1,0.7069408431357322,-2.1575216793159697,True
631,7,-3.6952528167019776,-1.2143178523404925,False
682,40,-4.825187079394305,1.5727927251217235,False
469,35,-0.23507616047880808,1.257043983523915,False
172,35,2.7051399563150498,1.257043983523915,True
487,11,-2.1471671409659927,-0.5001697932444833,False
648,30,-1.933361785491459,0.9529788135005979,False
657,26,-1.911903809655422,0.11358247325044898,False
447,12,-0.40783130615967594,-1.3535094318465137,True
931,22,0.0765837410678738,0.13139210128656456,False
248,12,-1.0481707902670088,-1.3535094318465137,True
111,9,-1.7907301811259024,-0.8707247858121661,False
38,25,4.105079122027298,0.22703748175873567,True
938,16,-1.6513817549631047,-0.8802238532306574,False
838,34,-0.9319704663492707,0.48038672666148463,False
543,28,-1.7254112647455584,-0.008786664145974274,False
825,42,-0.4634492054125394,1.2110658410311694,False
280,17,1.4571689637036342,,True
882,5,1.047504501149185,-1.2325357435264297,True
704,27,3.591297953360115,0.29553922230822394,True
842,2,-0.4887525641072441,-1.9207766916616344,True
33,29,3.889485397433206,0.3602240644577407,True
272,7,0.880197111959402,-1.2143178523404925,True
442,28,-1.623961574017201,-0.008786664145974274,False
4,37,1.7842711929399675,0.7457448651100267,True
433,44,-1.2793160765059248,1.5456498421508513,False
485,25,0.3803271352841108,0.22703748175873567,True
66,10,-3.0878211337608175,-0.7304414098697787,False
545,3,-0.7554059563842801,-1.7726194171136243,True
57,40,2.5217399509577927,1.5727927251217235,True
856,40,-1.7645139238666259,1.5727927251217235,False
649,29,-0.46496648352216075,0.3602240644577407,False
615,39,-1.2663813544992568,1.1636307929604386,False
892,23,-3.6790434013657705,-0.2335500552859872,False
690,34,-1.5459486029674903,0.48038672666148463,False
487,45,-2.1471671409659927,1.1726564086836633,False
954,3,2.6336667920695684,-1.7726194171136243,True
552,34,-1.9537643684664159,0.48038672666148463,False
860,7,-0.08214545884142443,-1.2143178523404925,True
149,45,-1.2928923165470814,1.1726564086836633,False
95,44,-0.7236874095749021,1.5456498421508513,False
632,31,1.0140826440288504,0.5839399332554593,True
207,7,2.6771693986025356,-1.2143178523404925,True
909,28,-1.2208328286408006,-0.008786664145974274,False
971,21,-0.36064090885314776,-0.37436307245710493,True
748,36,2.6305456068397977,1.0699160541064936,True
536,42,5.789770021466946,1.2110658410311694,True
531,33,-0.06077148386775405,0.9042782405648162,False
557,32,-1.3936872560998705,0.6215775891734262,False
850,6,-0.9820482573659395,-1.7175507963578047,True
808,27,-2.359895731544163,0.29553922230822394,False
928,45,2.9819146861541066,,True
945,44,3.3144720213627075,1.5456498421508513,True
327,43,-1.7620490093495047,1.774445697441256,False
846,43,-0.024569919409520267,1.774445697441256,False
484,8,-1.9626155906606735,-0.7537896951656574,False
787,31,-2.9359598622048932,0.5839399332554593,False
883,22,0.13691308803285335,0.13139210128656456,True
937,5,2.6670799831460528,-1.2325357435264297,True
1000,1,-3.4018918904721027,,False
468,3,-0.4772420749351236,-1.7726194171136243,True
573,18,-2.0139809835312428,-0.4829007241182305,False
325,10,-1.3078350178159206,-0.7304414098697787,False
818,35,,1.257043983523915,False
580,37,0.22794733629134376,0.7457448651100267,False
282,42,-0.8206423633636062,1.2110658410311694,False
490,20,-1.3370503906441051,-0.29532820513330793,False
46,42,-2.334269896428065,1.2110658410311694,False
992,17,-4.679273208660284,-0.5240060428939749,False
883,23,0.13691308803285335,-0.2335500552859872,True
899,39,2.1214368808898767,1.1636307929604386,True
615,7,-1.2663813544992568,-1.2143178523404925,False
47,21,1.7931957547576691,-0.37436307245710493,True
826,11,5.419397387077374,-0.5001697932444833,True
582,30,0.21325448150794157,0.9529788135005979,False
823,14,-0.28290756263148265,-0.8740266265888297,True
668,36,3.8487067988283465,1.0699160541064936,True
735,42,0.761271801846968,1.2110658410311694,False
199,44,-0.7108617487462253,1.5456498421508513,False
405,41,2.9223732813337433,1.4690580457400677,True
974,25,1.2693663784618172,0.22703748175873567,True
194,2,1.2744493665797925,-1.9207766916616344,True
214,2,-1.491075485013049,-1.9207766916616344,True
708,25,-2.8284176187272068,0.22703748175873567,False
604,1,-4.004879072169186,-2.1575216793159697,False
439,14,-2.452624838843313,-0.8740266265888297,False
802,18,1.1484203809486457,,True
330,36,-0.8347215748710691,1.0699160541064936,False
546,13,1.1242332488510902,-0.9922003661354197,True
622,18,-2.5696214303601637,-0.4829007241182305,False
72,28,-0.9495165784252536,-0.008786664145974274,False
400,17,0.09685280457710771,-0.5240060428939749,True
294,13,-1.507033818421398,-0.9922003661354197,False
96,37,4.230721483983376,0.7457448651100267,True
798,25,1.1704229559165278,0.22703748175873567,True
231,30,1.0688687083888126,0.9529788135005979,True
839,17,4.416940712268824,-0.5240060428939749,True
718,28,0.48442311061660304,-0.008786664145974274,True
721,39,0.3956114433250632,1.1636307929604386,False
633,28,-2.6421734411707565,-0.008786664145974274,False
917,35,-2.0176491277610342,1.257043983523915,False
38,14,4.105079122027298,-0.8740266265888297,True
955,24,2.157927950784764,-0.3192045624847223,True
11,3,1.2920821866050873,-1.7726194171136243,True
711,7,-0.9557865686915292,-1.2143178523404925,True
32,37,1.4970571420716892,0.7457448651100267,True
214,28,-1.491075485013049,-0.008786664145974274,False
808,1,-2.359895731544163,-2.1575216793159697,False
112,35,-2.062250694841651,1.257043983523915,False
822,9,-1.1663818237731232,-0.8707247858121661,False
363,26,-2.9133833055483587,0.11358247325044898,False
900,33,-1.8241814613534877,0.9042782405648162,False
305,29,1.3297157906112742,0.3602240644577407,True
300,8,0.28880710228199236,-0.7537896951656574,True
501,40,-2.111640626156142,1.5727927251217235,False
572,24,-1.4922109997217246,-0.3192045624847223,False
253,11,-0.9779934647737579,-0.5001697932444833,False
673,37,-0.5857117261555882,0.7457448651100267,False
761,35,-1.815643886022873,1.257043983523915,False
874,32,1.9301253368369704,0.6215775891734262,True
305,43,1.3297157906112742,1.774445697441256,False
519,30,1.6391314740276628,0.9529788135005979,True
886,45,-0.3103216045140973,1.1726564086836633,False
645,41,,1.4690580457400677,False
937,44,2.6670799831460528,1.5456498421508513,True
551,45,-3.7851378871949573,1.1726564086836633,False
5,44,3.0865678678050865,1.5456498421508513,True
668,2,3.8487067988283465,-1.9207766916616344,True
237,30,2.5152249653323926,0.9529788135005979,True
775,12,-1.9633858336027654,-1.3535094318465137,False
167,14,2.8391487155577613,-0.8740266265888297,True
809,2,-2.3338354226884737,,False
331,16,-0.15988652123068625,-0.8802238532306574,True
299,15,0.8541908293236008,-0.735086495848518,True
648,2,-1.933361785491459,-1.9207766916616344,False
10,43,-3.9587112780678093,1.774445697441256,False
697,16,-0.17381447062161304,-0.8802238532306574,True
250,22,1.584916848035654,0.13139210128656456,True
962,22,0.9844301300906492,0.13139210128656456,True
354,4,-0.004976935029971652,-1.4930582506777765,True
552,11,-1.9537643684664159,-0.5001697932444833,False
70,23,1.295633280780888,-0.2335500552859872,True
129,43,,1.774445697441256,True
245,40,4.800108530263578,,True
798,9,1.1704229559165278,-0.8707247858121661,True
574,43,0.8307033926999134,1.774445697441256,False
311,3,-1.4241924944198545,-1.7726194171136243,True
825,3,-0.4634492054125394,-1.7726194171136243,True
947,8,0.8035536296561548,-0.7537896951656574,True
493,20,2.8513139117491733,-0.29532820513330793,True
158,8,-1.581099304708153,-0.7537896951656574,False
213,32,1.6886324211707142,0.6215775891734262,True
630,32,-1.6772226983259129,0.6215775891734262,False
40,2,2.5762918007645217,-1.9207766916616344,True
840,23,2.1380002492112617,-0.2335500552859872,True
322,39,-1.2415722055248695,1.1636307929604386,False
82,22,4.68504366904337,0.13139210128656456,True
239,14,2.189301565265337,-0.8740266265888297,True
127,31,-1.4833078048156114,0.5839399332554593,False
725,19,0.6904504273096307,-0.14779437402014448,True
333,17,1.664525649583982,-0.5240060428939749,True
145,31,3.0008672309385154,0.5839399332554593,True
441,43,2.0072101214953024,1.774445697441256,True
886,7,-0.3103216045140973,-1.2143178523404925,True
783,30,1.7012618599075424,0.9529788135005979,True
521,11,1.76241750110826,-0.5001697932444833,True
184,45,-2.303409760509028,1.1726564086836633,False
456,41,1.3625107424026794,1.4690580457400677,False
692,6,0.7461905946208972,-1.7175507963578047,True
759,36,1.4954825255504103,1.0699160541064936,True
896,22,1.6416873172080966,0.13139210128656456,True
883,42,0.13691308803285335,1.2110658410311694,False
924,25,-3.3615759735707025,0.22703748175873567,False
452,28,-0.11799645422466526,-0.008786664145974274,False
726,32,-0.6588953611452515,0.6215775891734262,False
526,4,-2.3034939645567585,-1.4930582506777765,False
287,34,-3.1122289434101926,0.48038672666148463,False
12,27,-1.5540760203364685,0.29553922230822394,False
572,30,-1.4922109997217246,0.9529788135005979,False
715,32,-1.885122334364088,0.6215775891734262,False
129,9,2.843981970564622,-0.8707247858121661,True
382,14,3.0438165389979512,-0.8740266265888297,True
391,19,0.4607351722437514,-0.14779437402014448,True
578,28,-1.1076833858981643,-0.008786664145974274,False
317,6,0.5728251179560269,-1.7175507963578047,True
904,1,2.643395251119954,-2.1575216793159697,True
84,5,-2.679624155615114,-1.2325357435264297,False
435,25,1.6078826387316623,0.22703748175873567,True
268,3,2.776575901037722,-1.7726194171136243,True
366,41,1.9229198114434485,1.4690580457400677,True
518,22,-2.1388118384933685,0.13139210128656456,False
571,11,0.27101068990978067,-0.5001697932444833,True
812,31,-5.751697887761112,0.5839399332554593,False
485,37,0.3803271352841108,0.7457448651100267,False
506,6,0.028798477994939287,-1.7175507963578047,True
456,18,1.3625107424026794,-0.4829007241182305,True
10,7,-3.9587112780678093,-1.2143178523404925,False
60,21,-5.701946541718471,-0.37436307245710493,False
883,12,0.13691308803285335,-1.3535094318465137,True
417,17,-1.0781898696927934,-0.5240060428939749,False
851,30,1.8503067235994828,0.9529788135005979,True
232,17,0.6511161474191778,-0.5240060428939749,True
869,34,0.10506655867646386,0.48038672666148463,False
106,25,0.7794558366843098,0.22703748175873567,True
631,17,-3.6952528167019776,-0.5240060428939749,False
399,25,0.11030405664530507,0.22703748175873567,False
557,37,-1.3936872560998705,0.7457448651100267,False
828,42,-1.0293682376222002,,False
238,44,-0.9046736231054101,1.5456498421508513,False
553,25,-1.2077998325546906,0.22703748175873567,False
463,7,2.4568763528477318,-1.2143178523404925,True
762,34,2.3820551888603574,0.48038672666148463,True
307,16,0.4206063556129398,-0.8802238532306574,True
139,32,0.48438281279810463,0.6215775891734262,False
502,18,0.0010713197955550813,-0.4829007241182305,True
406,8,-1.065025568209012,-0.7537896951656574,False
385,42,-4.1085384186170355,1.2110658410311694,False
637,39,-4.2098254519202944,1.1636307929604386,False
229,22,-1.3766455209975081,0.13139210128656456,False
251,16,-0.41393879973194087,-0.8802238532306574,True
477,2,0.13293492489336767,-1.9207766916616344,True
62,42,-2.826347726930334,1.2110658410311694,False
536,8,5.789770021466946,-0.7537896951656574,True
788,20,-1.180925773870635,-0.29532820513330793,False
74,2,4.069092357382715,-1.9207766916616344,True
809,1,-2.3338354226884737,-2.1575216793159697,False
585,24,4.351238911625627,,True
12,42,-1.5540760203364685,1.2110658410311694,False
975,17,3.34251824327043,-0.5240060428939749,True
304,19,-1.077851002301685,-0.14779437402014448,False
929,2,-0.44512733430726253,-1.9207766916616344,True
942,25,3.6648519711721677,0.22703748175873567,True
113,45,-0.14243261424949727,1.1726564086836633,False
67,33,2.6113690698941854,0.9042782405648162,True
303,24,,-0.3192045624847223,False
8,3,0.04186588303904604,-1.7726194171136243,True
555,23,-0.06369295584435544,-0.2335500552859872,True
950,37,-1.1642418181697893,0.7457448651100267,False
331,29,-0.15988652123068625,0.3602240644577407,False
249,16,-1.9941002085004254,-0.8802238532306574,False
917,16,-2.0176491277610342,-0.8802238532306574,False
169,11,-1.0891382899066537,-0.5001697932444833,False
607,28,-2.413527239087952,-0.008786664145974274,False
67,31,2.6113690698941854,0.5839399332554593,True
328,10,-0.4394251647916252,-0.7304414098697787,True
116,36,0.35625100594329195,1.0699160541064936,False
645,2,-2.1891099117533326,-1.9207766916616344,False
110,45,1.5155725614646918,1.1726564086836633,True
130,7,-1.7938098197579233,-1.2143178523404925,False
341,24,-0.20357478212067476,-0.3192045624847223,True
62,9,-2.826347726930334,-0.8707247858121661,False
673,39,-0.5857117261555882,1.1636307929604386,False
282,9,-0.8206423633636062,-0.8707247858121661,True
577,31,0.11367213986100161,0.5839399332554593,False
600,30,1.2083353463640898,0.9529788135005979,True
535,17,-1.2679061274145864,-0.5240060428939749,False
785,6,-2.3871781778370433,-1.7175507963578047,False
954,35,2.6336667920695684,1.257043983523915,True
378,1,3.6338385761953815,-2.1575216793159697,True
806,27,-0.4236954513868542,0.29553922230822394,False
241,9,2.4976780846501976,-0.8707247858121661,True
977,42,-1.7474367686464243,1.2110658410311694,False
970,30,,0.9529788135005979,False
565,8,1.6293825261824835,-0.7537896951656574,True
70,36,1.295633280780888,1.0699160541064936,True
159,16,1.3606526523884235,-0.8802238532306574,True
576,4,-0.17801977118381707,-1.4930582506777765,True
422,40,-1.0542619134226756,1.5727927251217235,False
354,40,-0.004976935029971652,1.5727927251217235,False
102,17,-1.0160835101110612,-0.5240060428939749,False
509,28,3.3015342830674133,-0.008786664145974274,True
892,4,-3.6790434013657705,-1.4930582506777765,False
667,42,-0.3174356330255207,1.2110658410311694,False
394,17,5.546611467672803,-0.5240060428939749,True
337,36,,1.0699160541064936,False
481,2,1.1421446708512004,-1.9207766916616344,True
48,34,5.107870167349552,0.48038672666148463,True
292,32,0.3237095742862237,0.6215775891734262,False
435,41,1.6078826387316623,1.4690580457400677,True
845,10,2.0107798228716747,-0.7304414098697787,True
972,2,0.05278578936761191,-1.9207766916616344,True
600,42,1.2083353463640898,1.2110658410311694,False
723,11,2.463936843622097,-0.5001697932444833,True
216,20,-0.5123378478756911,-0.29532820513330793,False
470,7,0.03551814315083068,-1.2143178523404925,True
576,35,-0.17801977118381707,1.257043983523915,False
468,11,-0.4772420749351236,-0.5001697932444833,True
699,26,-2.603512252992766,0.11358247325044898,False
932,29,0.13903787974210952,0.3602240644577407,False
303,12,-2.483514570878951,-1.3535094318465137,False
939,14,1.154600661750066,-0.8740266265888297,True
494,18,-0.9521795728784603,-0.4829007241182305,False
664,9,3.165218075740242,-0.8707247858121661,True
850,23,-0.9820482573659395,-0.2335500552859872,False
895,37,1.6967672416762827,0.7457448651100267,True
386,41,-0.44929347634510064,1.4690580457400677,False
375,21,,-0.37436307245710493,False
863,2,2.4505405964916553,-1.9207766916616344,True
179,6,-0.3762301308905157,-1.7175507963578047,True
532,36,-0.6426314000992641,1.0699160541064936,False
526,38,-2.3034939645567585,1.4040421045647595,False
623,38,-0.857515315960669,1.4040421045647595,False
950,26,-1.1642418181697893,0.11358247325044898,False
794,1,-3.1068148326130625,-2.1575216793159697,False
420,25,1.5643697246037043,0.22703748175873567,True
896,34,1.6416873172080966,0.48038672666148463,True
150,9,1.4717157424752205,-0.8707247858121661,True
346,44,1.0142924914978937,1.5456498421508513,False
156,30,-0.8412801739984272,0.9529788135005979,False
372,44,-2.588616575409054,1.5456498421508513,False
658,2,1.8213449586314399,,True
121,6,2.3057749164168992,-1.7175507963578047,True
233,19,-3.374732932301122,-0.14779437402014448,False
169,27,-1.0891382899066537,0.29553922230822394,False
647,28,1.6268044562826578,-0.008786664145974274,True
12,9,-1.5540760203364685,-0.8707247858121661,False
259,24,0.3578120232000106,-0.3192045624847223,True
36,9,0.7700366862814156,,True
250,1,1.584916848035654,-2.1575216793159697,True
123,21,-2.730279017518488,-0.37436307245710493,False
843,19,0.36826006996112204,-0.14779437402014448,True
314,8,1.9244753146270448,-0.7537896951656574,True
171,38,-2.2303762890352523,1.4040421045647595,False
664,43,3.165218075740242,1.774445697441256,True
552,14,-1.9537643684664159,-0.8740266265888297,False
148,9,1.3483939934543765,-0.8707247858121661,True
750,9,1.7533103444990819,-0.8707247858121661,True
373,5,-0.6552258127719823,-1.2325357435264297,True
281,22,0.7790551896056002,0.13139210128656456,True
440,10,0.32434579418993154,-0.7304414098697787,True
765,17,-3.0596262486830126,-0.5240060428939749,False
123,8,-2.730279017518488,-0.7537896951656574,False
325,24,-1.3078350178159206,-0.3192045624847223,False
795,26,1.283481567240838,,True
946,18,4.191290400806525,-0.4829007241182305,True
8,20,0.04186588303904604,-0.29532820513330793,True
873,19,3.1049350585712965,-0.14779437402014448,True
754,19,-5.007686436977475,-0.14779437402014448,False
509,18,3.3015342830674133,-0.4829007241182305,True
769,34,0.9000398245923343,0.48038672666148463,True
416,13,2.1753588194455125,-0.9922003661354197,True
64,36,1.1478472895738379,1.0699160541064936,True
133,40,-0.8411225954914208,1.5727927251217235,False
217,7,0.33365785267376347,-1.2143178523404925,True
967,13,-0.320325878678046,-0.9922003661354197,True
820,6,-1.7156252344917822,-1.7175507963578047,True
364,23,2.4153765027637784,-0.2335500552859872,True
798,21,1.1704229559165278,-0.37436307245710493,True
961,38,-1.813433085762628,1.4040421045647595,False
748,30,2.6305456068397977,0.9529788135005979,True
76,33,0.20225840671875905,0.9042782405648162,False
115,39,-2.306338644648161,1.1636307929604386,False
215,38,3.049177738585729,1.4040421045647595,True
753,10,-0.10152339608221517,-0.7304414098697787,True
170,25,2.5811450894055508,0.22703748175873567,True
659,6,-0.7034154202044036,-1.7175507963578047,True
447,41,-0.40783130615967594,1.4690580457400677,False
226,31,3.2566921077316984,0.5839399332554593,True
455,31,-1.5618644643279256,0.5839399332554593,False
744,3,-1.4264698531531583,-1.7726194171136243,True
678,7,-1.9477157953291788,-1.2143178523404925,False
561,8,0.9470277379091875,-0.7537896951656574,True
946,23,4.191290400806525,-0.2335500552859872,True
141,36,0.9939291168968637,1.0699160541064936,False
906,26,1.0075382184945096,0.11358247325044898,True
582,27,0.21325448150794157,0.29553922230822394,False
620,17,-2.1656816164447386,-0.5240060428939749,False
272,17,0.880197111959402,-0.5240060428939749,True
285,15,-1.6870227262817963,-0.735086495848518,False
298,31,1.0115031984179483,0.5839399332554593,True
765,40,,1.5727927251217235,False
911,29,-2.694178027006021,0.3602240644577407,False
836,6,-0.7089130669537443,-1.7175507963578047,True
697,11,-0.17381447062161304,-0.5001697932444833,True
639,10,-0.7801562850746944,-0.7304414098697787,False
999,16,-3.216818472483968,-0.8802238532306574,False
746,15,-3.4124683889461016,-0.735086495848518,False
401,40,-0.36285275647569826,1.5727927251217235,False
447,17,-0.40783130615967594,-0.5240060428939749,True
52,4,2.2231323529191065,-1.4930582506777765,True
594,44,0.375992964117178,1.5456498421508513,False
19,4,-2.1634188112328188,-1.4930582506777765,False
290,7,4.4069651641258085,-1.2143178523404925,True
227,5,3.2080699360191094,-1.2325357435264297,True
400,15,0.09685280457710771,-0.735086495848518,True
255,19,-0.7528182285605213,-0.14779437402014448,False
225,14,-0.989661601754401,-0.8740266265888297,False
45,38,0.019900868673661032,1.4040421045647595,False
348,31,-0.7744095905325199,0.5839399332554593,False
621,10,1.4429408697622652,-0.7304414098697787,True
258,29,-1.4665856068432581,0.3602240644577407,False
